%time,field.header.seq,field.header.stamp,field.header.frame_id,field.timestamp_,field.frame_num_,field.version_,field.lane_change_status_,field.left_host_individual_.conf_,field.left_host_individual_.color_,field.left_host_individual_.curve_0.zero_order_coeff_,field.left_host_individual_.curve_0.first_order_coeff_,field.left_host_individual_.curve_0.second_order_coeff_,field.left_host_individual_.curve_0.third_order_coeff_,field.left_host_individual_.curve_0.zero_order_coeff__var_,field.left_host_individual_.curve_0.first_order_coeff_var_,field.left_host_individual_.curve_0.second_order_coeff_var_,field.left_host_individual_.curve_0.third_order_coeff_var_,field.left_host_individual_.curve_0.long_distance_to_end_,field.left_host_individual_.curve_0.start_point_.x0_,field.left_host_individual_.curve_0.start_point_.y0_,field.left_host_individual_.curve_1.zero_order_coeff_,field.left_host_individual_.curve_1.first_order_coeff_,field.left_host_individual_.curve_1.second_order_coeff_,field.left_host_individual_.curve_1.third_order_coeff_,field.left_host_individual_.curve_1.zero_order_coeff__var_,field.left_host_individual_.curve_1.first_order_coeff_var_,field.left_host_individual_.curve_1.second_order_coeff_var_,field.left_host_individual_.curve_1.third_order_coeff_var_,field.left_host_individual_.curve_1.long_distance_to_end_,field.left_host_individual_.curve_1.start_point_.x0_,field.left_host_individual_.curve_1.start_point_.y0_,field.left_host_individual_.type_,field.left_host_individual_.track_status_,field.left_host_individual_.status_,field.left_host_individual_.id_,field.left_host_individual_.width_,field.left_host_individual_.point_var_,field.left_host_individual_.age_.total_age_,field.left_host_individual_.age_.init_age_,field.left_host_individual_.age_.measure_age_,field.left_host_individual_.age_.predict_age_,field.right_host_individual_.conf_,field.right_host_individual_.color_,field.right_host_individual_.curve_0.zero_order_coeff_,field.right_host_individual_.curve_0.first_order_coeff_,field.right_host_individual_.curve_0.second_order_coeff_,field.right_host_individual_.curve_0.third_order_coeff_,field.right_host_individual_.curve_0.zero_order_coeff__var_,field.right_host_individual_.curve_0.first_order_coeff_var_,field.right_host_individual_.curve_0.second_order_coeff_var_,field.right_host_individual_.curve_0.third_order_coeff_var_,field.right_host_individual_.curve_0.long_distance_to_end_,field.right_host_individual_.curve_0.start_point_.x0_,field.right_host_individual_.curve_0.start_point_.y0_,field.right_host_individual_.curve_1.zero_order_coeff_,field.right_host_individual_.curve_1.first_order_coeff_,field.right_host_individual_.curve_1.second_order_coeff_,field.right_host_individual_.curve_1.third_order_coeff_,field.right_host_individual_.curve_1.zero_order_coeff__var_,field.right_host_individual_.curve_1.first_order_coeff_var_,field.right_host_individual_.curve_1.second_order_coeff_var_,field.right_host_individual_.curve_1.third_order_coeff_var_,field.right_host_individual_.curve_1.long_distance_to_end_,field.right_host_individual_.curve_1.start_point_.x0_,field.right_host_individual_.curve_1.start_point_.y0_,field.right_host_individual_.type_,field.right_host_individual_.track_status_,field.right_host_individual_.status_,field.right_host_individual_.id_,field.right_host_individual_.width_,field.right_host_individual_.point_var_,field.right_host_individual_.age_.total_age_,field.right_host_individual_.age_.init_age_,field.right_host_individual_.age_.measure_age_,field.right_host_individual_.age_.predict_age_,field.left_neighbor_lane_.conf_,field.left_neighbor_lane_.color_,field.left_neighbor_lane_.curve_0.zero_order_coeff_,field.left_neighbor_lane_.curve_0.first_order_coeff_,field.left_neighbor_lane_.curve_0.second_order_coeff_,field.left_neighbor_lane_.curve_0.third_order_coeff_,field.left_neighbor_lane_.curve_0.zero_order_coeff__var_,field.left_neighbor_lane_.curve_0.first_order_coeff_var_,field.left_neighbor_lane_.curve_0.second_order_coeff_var_,field.left_neighbor_lane_.curve_0.third_order_coeff_var_,field.left_neighbor_lane_.curve_0.long_distance_to_end_,field.left_neighbor_lane_.curve_0.start_point_.x0_,field.left_neighbor_lane_.curve_0.start_point_.y0_,field.left_neighbor_lane_.curve_1.zero_order_coeff_,field.left_neighbor_lane_.curve_1.first_order_coeff_,field.left_neighbor_lane_.curve_1.second_order_coeff_,field.left_neighbor_lane_.curve_1.third_order_coeff_,field.left_neighbor_lane_.curve_1.zero_order_coeff__var_,field.left_neighbor_lane_.curve_1.first_order_coeff_var_,field.left_neighbor_lane_.curve_1.second_order_coeff_var_,field.left_neighbor_lane_.curve_1.third_order_coeff_var_,field.left_neighbor_lane_.curve_1.long_distance_to_end_,field.left_neighbor_lane_.curve_1.start_point_.x0_,field.left_neighbor_lane_.curve_1.start_point_.y0_,field.left_neighbor_lane_.type_,field.left_neighbor_lane_.track_status_,field.left_neighbor_lane_.status_,field.left_neighbor_lane_.id_,field.left_neighbor_lane_.width_,field.left_neighbor_lane_.point_var_,field.left_neighbor_lane_.age_.total_age_,field.left_neighbor_lane_.age_.init_age_,field.left_neighbor_lane_.age_.measure_age_,field.left_neighbor_lane_.age_.predict_age_,field.right_neighbor_lane_.conf_,field.right_neighbor_lane_.color_,field.right_neighbor_lane_.curve_0.zero_order_coeff_,field.right_neighbor_lane_.curve_0.first_order_coeff_,field.right_neighbor_lane_.curve_0.second_order_coeff_,field.right_neighbor_lane_.curve_0.third_order_coeff_,field.right_neighbor_lane_.curve_0.zero_order_coeff__var_,field.right_neighbor_lane_.curve_0.first_order_coeff_var_,field.right_neighbor_lane_.curve_0.second_order_coeff_var_,field.right_neighbor_lane_.curve_0.third_order_coeff_var_,field.right_neighbor_lane_.curve_0.long_distance_to_end_,field.right_neighbor_lane_.curve_0.start_point_.x0_,field.right_neighbor_lane_.curve_0.start_point_.y0_,field.right_neighbor_lane_.curve_1.zero_order_coeff_,field.right_neighbor_lane_.curve_1.first_order_coeff_,field.right_neighbor_lane_.curve_1.second_order_coeff_,field.right_neighbor_lane_.curve_1.third_order_coeff_,field.right_neighbor_lane_.curve_1.zero_order_coeff__var_,field.right_neighbor_lane_.curve_1.first_order_coeff_var_,field.right_neighbor_lane_.curve_1.second_order_coeff_var_,field.right_neighbor_lane_.curve_1.third_order_coeff_var_,field.right_neighbor_lane_.curve_1.long_distance_to_end_,field.right_neighbor_lane_.curve_1.start_point_.x0_,field.right_neighbor_lane_.curve_1.start_point_.y0_,field.right_neighbor_lane_.type_,field.right_neighbor_lane_.track_status_,field.right_neighbor_lane_.status_,field.right_neighbor_lane_.id_,field.right_neighbor_lane_.width_,field.right_neighbor_lane_.point_var_,field.right_neighbor_lane_.age_.total_age_,field.right_neighbor_lane_.age_.init_age_,field.right_neighbor_lane_.age_.measure_age_,field.right_neighbor_lane_.age_.predict_age_,field.others_lane_0.conf_,field.others_lane_0.color_,field.others_lane_0.curve_0.zero_order_coeff_,field.others_lane_0.curve_0.first_order_coeff_,field.others_lane_0.curve_0.second_order_coeff_,field.others_lane_0.curve_0.third_order_coeff_,field.others_lane_0.curve_0.zero_order_coeff__var_,field.others_lane_0.curve_0.first_order_coeff_var_,field.others_lane_0.curve_0.second_order_coeff_var_,field.others_lane_0.curve_0.third_order_coeff_var_,field.others_lane_0.curve_0.long_distance_to_end_,field.others_lane_0.curve_0.start_point_.x0_,field.others_lane_0.curve_0.start_point_.y0_,field.others_lane_0.curve_1.zero_order_coeff_,field.others_lane_0.curve_1.first_order_coeff_,field.others_lane_0.curve_1.second_order_coeff_,field.others_lane_0.curve_1.third_order_coeff_,field.others_lane_0.curve_1.zero_order_coeff__var_,field.others_lane_0.curve_1.first_order_coeff_var_,field.others_lane_0.curve_1.second_order_coeff_var_,field.others_lane_0.curve_1.third_order_coeff_var_,field.others_lane_0.curve_1.long_distance_to_end_,field.others_lane_0.curve_1.start_point_.x0_,field.others_lane_0.curve_1.start_point_.y0_,field.others_lane_0.type_,field.others_lane_0.track_status_,field.others_lane_0.status_,field.others_lane_0.id_,field.others_lane_0.width_,field.others_lane_0.point_var_,field.others_lane_0.age_.total_age_,field.others_lane_0.age_.init_age_,field.others_lane_0.age_.measure_age_,field.others_lane_0.age_.predict_age_,field.others_lane_1.conf_,field.others_lane_1.color_,field.others_lane_1.curve_0.zero_order_coeff_,field.others_lane_1.curve_0.first_order_coeff_,field.others_lane_1.curve_0.second_order_coeff_,field.others_lane_1.curve_0.third_order_coeff_,field.others_lane_1.curve_0.zero_order_coeff__var_,field.others_lane_1.curve_0.first_order_coeff_var_,field.others_lane_1.curve_0.second_order_coeff_var_,field.others_lane_1.curve_0.third_order_coeff_var_,field.others_lane_1.curve_0.long_distance_to_end_,field.others_lane_1.curve_0.start_point_.x0_,field.others_lane_1.curve_0.start_point_.y0_,field.others_lane_1.curve_1.zero_order_coeff_,field.others_lane_1.curve_1.first_order_coeff_,field.others_lane_1.curve_1.second_order_coeff_,field.others_lane_1.curve_1.third_order_coeff_,field.others_lane_1.curve_1.zero_order_coeff__var_,field.others_lane_1.curve_1.first_order_coeff_var_,field.others_lane_1.curve_1.second_order_coeff_var_,field.others_lane_1.curve_1.third_order_coeff_var_,field.others_lane_1.curve_1.long_distance_to_end_,field.others_lane_1.curve_1.start_point_.x0_,field.others_lane_1.curve_1.start_point_.y0_,field.others_lane_1.type_,field.others_lane_1.track_status_,field.others_lane_1.status_,field.others_lane_1.id_,field.others_lane_1.width_,field.others_lane_1.point_var_,field.others_lane_1.age_.total_age_,field.others_lane_1.age_.init_age_,field.others_lane_1.age_.measure_age_,field.others_lane_1.age_.predict_age_,field.others_lane_2.conf_,field.others_lane_2.color_,field.others_lane_2.curve_0.zero_order_coeff_,field.others_lane_2.curve_0.first_order_coeff_,field.others_lane_2.curve_0.second_order_coeff_,field.others_lane_2.curve_0.third_order_coeff_,field.others_lane_2.curve_0.zero_order_coeff__var_,field.others_lane_2.curve_0.first_order_coeff_var_,field.others_lane_2.curve_0.second_order_coeff_var_,field.others_lane_2.curve_0.third_order_coeff_var_,field.others_lane_2.curve_0.long_distance_to_end_,field.others_lane_2.curve_0.start_point_.x0_,field.others_lane_2.curve_0.start_point_.y0_,field.others_lane_2.curve_1.zero_order_coeff_,field.others_lane_2.curve_1.first_order_coeff_,field.others_lane_2.curve_1.second_order_coeff_,field.others_lane_2.curve_1.third_order_coeff_,field.others_lane_2.curve_1.zero_order_coeff__var_,field.others_lane_2.curve_1.first_order_coeff_var_,field.others_lane_2.curve_1.second_order_coeff_var_,field.others_lane_2.curve_1.third_order_coeff_var_,field.others_lane_2.curve_1.long_distance_to_end_,field.others_lane_2.curve_1.start_point_.x0_,field.others_lane_2.curve_1.start_point_.y0_,field.others_lane_2.type_,field.others_lane_2.track_status_,field.others_lane_2.status_,field.others_lane_2.id_,field.others_lane_2.width_,field.others_lane_2.point_var_,field.others_lane_2.age_.total_age_,field.others_lane_2.age_.init_age_,field.others_lane_2.age_.measure_age_,field.others_lane_2.age_.predict_age_,field.others_lane_3.conf_,field.others_lane_3.color_,field.others_lane_3.curve_0.zero_order_coeff_,field.others_lane_3.curve_0.first_order_coeff_,field.others_lane_3.curve_0.second_order_coeff_,field.others_lane_3.curve_0.third_order_coeff_,field.others_lane_3.curve_0.zero_order_coeff__var_,field.others_lane_3.curve_0.first_order_coeff_var_,field.others_lane_3.curve_0.second_order_coeff_var_,field.others_lane_3.curve_0.third_order_coeff_var_,field.others_lane_3.curve_0.long_distance_to_end_,field.others_lane_3.curve_0.start_point_.x0_,field.others_lane_3.curve_0.start_point_.y0_,field.others_lane_3.curve_1.zero_order_coeff_,field.others_lane_3.curve_1.first_order_coeff_,field.others_lane_3.curve_1.second_order_coeff_,field.others_lane_3.curve_1.third_order_coeff_,field.others_lane_3.curve_1.zero_order_coeff__var_,field.others_lane_3.curve_1.first_order_coeff_var_,field.others_lane_3.curve_1.second_order_coeff_var_,field.others_lane_3.curve_1.third_order_coeff_var_,field.others_lane_3.curve_1.long_distance_to_end_,field.others_lane_3.curve_1.start_point_.x0_,field.others_lane_3.curve_1.start_point_.y0_,field.others_lane_3.type_,field.others_lane_3.track_status_,field.others_lane_3.status_,field.others_lane_3.id_,field.others_lane_3.width_,field.others_lane_3.point_var_,field.others_lane_3.age_.total_age_,field.others_lane_3.age_.init_age_,field.others_lane_3.age_.measure_age_,field.others_lane_3.age_.predict_age_,field.others_lane_4.conf_,field.others_lane_4.color_,field.others_lane_4.curve_0.zero_order_coeff_,field.others_lane_4.curve_0.first_order_coeff_,field.others_lane_4.curve_0.second_order_coeff_,field.others_lane_4.curve_0.third_order_coeff_,field.others_lane_4.curve_0.zero_order_coeff__var_,field.others_lane_4.curve_0.first_order_coeff_var_,field.others_lane_4.curve_0.second_order_coeff_var_,field.others_lane_4.curve_0.third_order_coeff_var_,field.others_lane_4.curve_0.long_distance_to_end_,field.others_lane_4.curve_0.start_point_.x0_,field.others_lane_4.curve_0.start_point_.y0_,field.others_lane_4.curve_1.zero_order_coeff_,field.others_lane_4.curve_1.first_order_coeff_,field.others_lane_4.curve_1.second_order_coeff_,field.others_lane_4.curve_1.third_order_coeff_,field.others_lane_4.curve_1.zero_order_coeff__var_,field.others_lane_4.curve_1.first_order_coeff_var_,field.others_lane_4.curve_1.second_order_coeff_var_,field.others_lane_4.curve_1.third_order_coeff_var_,field.others_lane_4.curve_1.long_distance_to_end_,field.others_lane_4.curve_1.start_point_.x0_,field.others_lane_4.curve_1.start_point_.y0_,field.others_lane_4.type_,field.others_lane_4.track_status_,field.others_lane_4.status_,field.others_lane_4.id_,field.others_lane_4.width_,field.others_lane_4.point_var_,field.others_lane_4.age_.total_age_,field.others_lane_4.age_.init_age_,field.others_lane_4.age_.measure_age_,field.others_lane_4.age_.predict_age_,field.others_lane_5.conf_,field.others_lane_5.color_,field.others_lane_5.curve_0.zero_order_coeff_,field.others_lane_5.curve_0.first_order_coeff_,field.others_lane_5.curve_0.second_order_coeff_,field.others_lane_5.curve_0.third_order_coeff_,field.others_lane_5.curve_0.zero_order_coeff__var_,field.others_lane_5.curve_0.first_order_coeff_var_,field.others_lane_5.curve_0.second_order_coeff_var_,field.others_lane_5.curve_0.third_order_coeff_var_,field.others_lane_5.curve_0.long_distance_to_end_,field.others_lane_5.curve_0.start_point_.x0_,field.others_lane_5.curve_0.start_point_.y0_,field.others_lane_5.curve_1.zero_order_coeff_,field.others_lane_5.curve_1.first_order_coeff_,field.others_lane_5.curve_1.second_order_coeff_,field.others_lane_5.curve_1.third_order_coeff_,field.others_lane_5.curve_1.zero_order_coeff__var_,field.others_lane_5.curve_1.first_order_coeff_var_,field.others_lane_5.curve_1.second_order_coeff_var_,field.others_lane_5.curve_1.third_order_coeff_var_,field.others_lane_5.curve_1.long_distance_to_end_,field.others_lane_5.curve_1.start_point_.x0_,field.others_lane_5.curve_1.start_point_.y0_,field.others_lane_5.type_,field.others_lane_5.track_status_,field.others_lane_5.status_,field.others_lane_5.id_,field.others_lane_5.width_,field.others_lane_5.point_var_,field.others_lane_5.age_.total_age_,field.others_lane_5.age_.init_age_,field.others_lane_5.age_.measure_age_,field.others_lane_5.age_.predict_age_,field.others_lane_6.conf_,field.others_lane_6.color_,field.others_lane_6.curve_0.zero_order_coeff_,field.others_lane_6.curve_0.first_order_coeff_,field.others_lane_6.curve_0.second_order_coeff_,field.others_lane_6.curve_0.third_order_coeff_,field.others_lane_6.curve_0.zero_order_coeff__var_,field.others_lane_6.curve_0.first_order_coeff_var_,field.others_lane_6.curve_0.second_order_coeff_var_,field.others_lane_6.curve_0.third_order_coeff_var_,field.others_lane_6.curve_0.long_distance_to_end_,field.others_lane_6.curve_0.start_point_.x0_,field.others_lane_6.curve_0.start_point_.y0_,field.others_lane_6.curve_1.zero_order_coeff_,field.others_lane_6.curve_1.first_order_coeff_,field.others_lane_6.curve_1.second_order_coeff_,field.others_lane_6.curve_1.third_order_coeff_,field.others_lane_6.curve_1.zero_order_coeff__var_,field.others_lane_6.curve_1.first_order_coeff_var_,field.others_lane_6.curve_1.second_order_coeff_var_,field.others_lane_6.curve_1.third_order_coeff_var_,field.others_lane_6.curve_1.long_distance_to_end_,field.others_lane_6.curve_1.start_point_.x0_,field.others_lane_6.curve_1.start_point_.y0_,field.others_lane_6.type_,field.others_lane_6.track_status_,field.others_lane_6.status_,field.others_lane_6.id_,field.others_lane_6.width_,field.others_lane_6.point_var_,field.others_lane_6.age_.total_age_,field.others_lane_6.age_.init_age_,field.others_lane_6.age_.measure_age_,field.others_lane_6.age_.predict_age_,field.others_lane_7.conf_,field.others_lane_7.color_,field.others_lane_7.curve_0.zero_order_coeff_,field.others_lane_7.curve_0.first_order_coeff_,field.others_lane_7.curve_0.second_order_coeff_,field.others_lane_7.curve_0.third_order_coeff_,field.others_lane_7.curve_0.zero_order_coeff__var_,field.others_lane_7.curve_0.first_order_coeff_var_,field.others_lane_7.curve_0.second_order_coeff_var_,field.others_lane_7.curve_0.third_order_coeff_var_,field.others_lane_7.curve_0.long_distance_to_end_,field.others_lane_7.curve_0.start_point_.x0_,field.others_lane_7.curve_0.start_point_.y0_,field.others_lane_7.curve_1.zero_order_coeff_,field.others_lane_7.curve_1.first_order_coeff_,field.others_lane_7.curve_1.second_order_coeff_,field.others_lane_7.curve_1.third_order_coeff_,field.others_lane_7.curve_1.zero_order_coeff__var_,field.others_lane_7.curve_1.first_order_coeff_var_,field.others_lane_7.curve_1.second_order_coeff_var_,field.others_lane_7.curve_1.third_order_coeff_var_,field.others_lane_7.curve_1.long_distance_to_end_,field.others_lane_7.curve_1.start_point_.x0_,field.others_lane_7.curve_1.start_point_.y0_,field.others_lane_7.type_,field.others_lane_7.track_status_,field.others_lane_7.status_,field.others_lane_7.id_,field.others_lane_7.width_,field.others_lane_7.point_var_,field.others_lane_7.age_.total_age_,field.others_lane_7.age_.init_age_,field.others_lane_7.age_.measure_age_,field.others_lane_7.age_.predict_age_
1634697437750725659,15266,1634697360452391100,base_link,0.0,0,0,0,0.0,0,1.99644124508,0.033237811178,-0.00130622007418,1.19363048725e-05,0.0,0.0,0.0,0.0,46.3920211792,6.25396680832,1.70907616615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5,0.0,0.0,0,0,0,0,0.0,0,-1.41290664673,-0.0231960490346,-0.0007030419074,1.17106719699e-06,0.0,0.0,0.0,0.0,56.0788497925,6.08393859863,-1.68970251083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
1634697439617237345,15294,1634697362319079330,base_link,0.0,0,0,0,0.0,0,2.07925033569,0.0288890246302,-0.00144444033504,1.82974577001e-06,0.0,0.0,0.0,0.0,21.3298168182,6.43842172623,2.21467256546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0,0,0,0,0.0,0,-0.589418828487,0.0113406023011,-0.00249948073179,1.03348190805e-06,0.0,0.0,0.0,0.0,36.0112190247,8.7864818573,-0.855605959892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
1634697439817189908,15297,1634697362519064920,base_link,0.0,0,0,0,0.0,0,2.13763976097,0.0116830701008,-0.000823415932246,6.45815043754e-06,0.0,0.0,0.0,0.0,65.1965408325,6.43842172623,2.21467256546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0.0,0.0,0,0,0,0,0.0,0,-0.566154420376,0.00159014959354,-0.00249948073179,1.03348190805e-06,0.0,0.0,0.0,0.0,36.0112190247,8.7864818573,-0.855605959892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0
